(-0.2, 0.0, 0.5)(70.3, 269.6, 176.0)
(-0.2, 0.0, 0.5)(51.2, 339.5, 48.5)
(-0.2, 0.0, 0.5)(65.6, 265.2, 171.7)
(-0.2, 0.0, 0.5)(68.4, 261.4, 166.8)
(-0.2, 0.0, 0.5)(67.9, 260.5, 167.7)
(-0.2, 0.0, 0.5)(62.1, 262.1, 170.9)
(-0.2, 0.0, 0.5)(62.1, 262.1, 170.9)
(-0.2, 0.0, 0.5)(60.7, 262.2, 171.7)
(-0.2, 0.0, 0.5)(61.1, 260.6, 170.6)
(-0.2, 0.0, 0.5)(54.0, 336.9, 48.0)
(-0.2, 0.0, 0.5)(54.0, 336.6, 47.9)
(-0.2, 0.0, 0.5)(59.7, 257.9, 168.3)
(-0.2, 0.0, 0.5)(53.6, 334.5, 45.3)
(-0.2, 0.0, 0.5)(47.7, 322.6, 32.0)
(-0.2, 0.0, 0.5)(47.5, 327.7, 42.3)
(-0.2, 0.0, 0.5)(45.1, 316.8, 28.9)
(-0.2, 0.0, 0.5)(51.0, 257.4, 171.3)
(-0.2, 0.0, 0.5)(51.5, 256.8, 171.1)
(-0.2, 0.0, 0.5)(43.4, 317.5, 32.6)
(-0.2, 0.0, 0.5)(43.4, 315.2, 29.8)
(-0.2, 0.0, 0.5)(43.4, 315.2, 29.8)
(-0.2, 0.0, 0.5)(43.4, 315.2, 29.8)
(-0.2, 0.0, 0.5)(43.2, 311.9, 28.0)
(-0.2, 0.0, 0.5)(43.4, 310.3, 24.9)
(-0.2, 0.0, 0.5)(42.8, 311.6, 28.6)
(-0.2, 0.0, 0.5)(42.6, 311.1, 29.3)
(-0.2, 0.0, 0.5)(39.0, 251.2, 178.3)
(-0.2, 0.0, 0.5)(33.9, 300.1, 19.0)
(-0.2, 0.0, 0.5)(45.4, 309.7, 28.3)
(-0.2, 0.0, 0.5)(47.3, 309.2, 26.7)
(-0.2, 0.0, 0.5)(47.3, 309.2, 26.7)
(-0.2, 0.0, 0.5)(312.2, 138.4, 146.1)
(-0.2, 0.0, 0.5)(313.8, 140.6, 138.6)
(-0.2, 0.0, 0.5)(313.8, 138.4, 141.7)
(-0.2, 0.0, 0.5)(312.7, 139.6, 137.7)
(-0.2, 0.0, 0.5)(51.5, 300.7, 15.6)
(-0.2, 0.0, 0.5)(53.7, 307.5, 22.0)
(-0.2, 0.0, 0.5)(53.4, 308.8, 22.8)
(-0.2, 0.0, 0.5)(308.4, 155.9, 127.7)
(-0.2, 0.0, 0.5)(310.0, 141.8, 142.6)
(-0.2, 0.0, 0.5)(311.4, 144.6, 136.7)
(-0.2, 0.0, 0.5)(45.9, 300.7, 12.2)
(-0.2, 0.0, 0.5)(57.3, 324.5, 35.1)
(-0.2, 0.0, 0.5)(40.9, 248.9, 169.9)
(-0.2, 0.0, 0.5)(46.5, 314.8, 31.4)
(-0.2, 0.0, 0.5)(46.5, 314.8, 31.4)
(-0.2, 0.0, 0.5)(43.4, 307.4, 15.0)
(-0.2, 0.0, 0.5)(35.1, 299.5, 14.8)
(-0.2, 0.0, 0.5)(42.1, 304.6, 13.0)
(-0.2, 0.0, 0.5)(42.1, 304.6, 13.0)
(-0.2, 0.0, 0.5)(44.5, 307.3, 20.3)
(-0.2, 0.0, 0.5)(40.6, 309.7, 29.3)
(-0.2, 0.0, 0.5)(41.3, 309.6, 27.5)
(-0.2, 0.0, 0.5)(43.2, 308.6, 18.8)
(-0.2, 0.0, 0.5)(40.2, 310.7, 30.2)
(-0.2, 0.0, 0.5)(38.6, 308.5, 26.5)
(-0.2, 0.0, 0.5)(40.3, 309.7, 26.7)
(-0.2, 0.0, 0.5)(322.0, 140.1, 139.7)
(-0.2, 0.0, 0.5)(40.6, 309.0, 25.3)
(-0.2, 0.0, 0.5)(41.0, 307.2, 22.8)
(-0.2, 0.0, 0.5)(43.3, 308.9, 25.6)
(-0.2, 0.0, 0.5)(42.7, 309.8, 26.8)
(-0.2, 0.0, 0.5)(41.4, 310.3, 30.8)
(-0.2, 0.0, 0.5)(48.8, 248.7, 173.3)
(-0.2, 0.0, 0.5)(32.5, 300.5, 20.0)
(-0.2, 0.0, 0.5)(35.2, 251.0, 173.8)
(-0.2, 0.0, 0.5)(40.8, 312.5, 36.5)
(-0.2, 0.0, 0.5)(43.6, 309.3, 22.1)
(-0.2, 0.0, 0.5)(45.8, 311.8, 26.7)
(-0.2, 0.0, 0.5)(33.7, 291.4, 4.0)
(-0.2, 0.0, 0.5)(314.4, 133.6, 155.9)
(-0.2, 0.0, 0.5)(314.4, 133.6, 155.9)
(-0.2, 0.0, 0.5)(314.4, 133.6, 155.9)
(-0.2, 0.0, 0.5)(56.1, 308.1, 25.6)
(-0.2, 0.0, 0.5)(56.1, 308.1, 25.6)
(-0.2, 0.0, 0.5)(311.0, 133.5, 138.8)
(-0.2, 0.0, 0.5)(309.3, 129.1, 152.1)
(-0.2, 0.0, 0.5)(310.6, 130.5, 154.3)
(-0.2, 0.0, 0.5)(45.6, 281.7, 0.3)
(-0.2, 0.0, 0.5)(306.0, 127.8, 156.9)
(-0.2, 0.0, 0.5)(306.0, 127.8, 156.9)
(-0.2, 0.0, 0.5)(313.1, 132.5, 144.2)
(-0.2, 0.0, 0.5)(313.1, 134.3, 140.0)
(-0.2, 0.0, 0.5)(313.7, 132.5, 141.5)
(-0.2, 0.0, 0.5)(46.2, 289.7, 6.8)
(-0.2, 0.0, 0.5)(55.3, 314.4, 40.2)
(-0.2, 0.0, 0.5)(56.2, 312.0, 33.0)
(-0.2, 0.0, 0.5)(47.8, 295.2, 9.0)
(-0.2, 0.0, 0.5)(316.7, 139.1, 138.8)
(-0.2, 0.0, 0.5)(56.9, 293.4, 16.5)
(-0.2, 0.0, 0.5)(41.5, 284.6, 5.1)
(-0.2, 0.0, 0.5)(41.5, 284.6, 5.1)
(-0.2, 0.0, 0.5)(50.4, 288.7, 13.8)
(-0.2, 0.0, 0.5)(314.2, 121.7, 152.3)
(-0.2, 0.0, 0.5)(47.8, 283.7, 9.0)
(-0.2, 0.0, 0.5)(47.8, 283.7, 9.0)
(-0.2, 0.0, 0.5)(47.2, 292.0, 16.3)
(-0.2, 0.0, 0.5)(34.9, 283.3, 6.9)
(-0.2, 0.0, 0.5)(46.1, 293.8, 14.3)
(-0.2, 0.0, 0.5)(34.8, 280.9, 354.3)
(-0.2, 0.0, 0.5)(34.8, 280.9, 354.3)
(-0.2, 0.0, 0.5)(34.0, 286.7, 7.8)
(-0.2, 0.0, 0.5)(49.4, 297.6, 14.2)
(-0.2, 0.0, 0.5)(41.3, 284.8, 4.7)
(-0.2, 0.0, 0.5)(45.9, 299.4, 17.0)
(-0.2, 0.0, 0.5)(45.9, 299.4, 17.0)
(-0.2, 0.0, 0.5)(36.6, 287.5, 2.4)
(-0.2, 0.0, 0.5)(37.6, 288.5, 3.2)
(-0.2, 0.0, 0.5)(37.6, 288.5, 3.2)
(-0.2, 0.0, 0.5)(44.2, 295.5, 8.7)
(-0.2, 0.0, 0.5)(47.3, 295.3, 17.3)
(-0.2, 0.0, 0.5)(29.5, 279.2, 354.4)
(-0.2, 0.0, 0.5)(29.5, 279.2, 354.4)
(-0.2, 0.0, 0.5)(43.4, 290.3, 17.4)
(-0.2, 0.0, 0.5)(42.7, 288.8, 13.8)
(-0.2, 0.0, 0.5)(45.0, 291.0, 18.0)
(-0.2, 0.0, 0.5)(46.6, 294.6, 19.1)
(-0.2, 0.0, 0.5)(46.6, 294.6, 19.1)
(-0.2, 0.0, 0.5)(40.5, 286.8, 8.7)
(-0.2, 0.0, 0.5)(40.6, 286.5, 8.6)
(-0.2, 0.0, 0.5)(317.0, 124.4, 147.5)
(-0.2, 0.0, 0.5)(315.3, 122.8, 154.8)
(-0.2, 0.0, 0.5)(315.3, 122.8, 154.8)
(-0.2, 0.0, 0.5)(49.7, 289.8, 13.9)
(-0.2, 0.0, 0.5)(39.8, 278.6, 358.8)
(-0.2, 0.0, 0.5)(39.8, 278.6, 358.8)
(-0.2, 0.0, 0.5)(53.8, 298.8, 24.1)
(-0.2, 0.0, 0.5)(53.8, 298.8, 24.1)
(-0.2, 0.0, 0.5)(41.5, 287.6, 10.1)
(-0.2, 0.0, 0.5)(51.5, 291.5, 15.8)
(-0.2, 0.0, 0.5)(39.8, 284.1, 6.5)
(-0.2, 0.0, 0.5)(317.2, 124.9, 151.7)
(-0.2, 0.0, 0.5)(47.0, 291.5, 11.9)
(-0.2, 0.0, 0.5)(47.0, 293.6, 20.7)
(-0.2, 0.0, 0.5)(46.3, 293.0, 22.4)
(-0.2, 0.0, 0.5)(45.8, 288.7, 13.4)
(-0.2, 0.0, 0.5)(45.8, 288.7, 13.4)
(-0.2, 0.0, 0.5)(50.2, 293.6, 17.8)
(-0.2, 0.0, 0.5)(48.0, 292.1, 15.6)
(-0.2, 0.0, 0.5)(47.2, 285.7, 13.1)
(-0.2, 0.0, 0.5)(48.2, 281.4, 10.8)
(-0.2, 0.0, 0.5)(48.8, 279.8, 7.2)
(-0.2, 0.0, 0.5)(50.1, 284.5, 16.4)
(-0.2, 0.0, 0.5)(35.2, 272.9, 3.1)
(-0.2, 0.0, 0.5)(48.4, 280.6, 14.2)
(-0.2, 0.0, 0.5)(48.4, 279.5, 11.3)
(-0.2, 0.0, 0.5)(52.9, 280.1, 12.7)
(-0.2, 0.0, 0.5)(37.5, 266.4, 354.8)
(-0.2, 0.0, 0.5)(314.1, 113.3, 158.6)
(-0.2, 0.0, 0.5)(310.6, 121.1, 140.1)
(-0.2, 0.0, 0.5)(311.7, 114.1, 147.5)
(-0.2, 0.0, 0.5)(303.0, 123.8, 143.7)
(-0.2, 0.0, 0.5)(51.0, 271.2, 359.9)
(-0.2, 0.0, 0.5)(51.0, 271.2, 359.9)
(-0.2, 0.0, 0.5)(51.0, 271.2, 359.9)
(-0.2, 0.0, 0.5)(51.0, 271.2, 359.9)
(-0.2, 0.0, 0.5)(312.3, 118.9, 141.0)
(-0.2, 0.0, 0.5)(315.5, 114.2, 151.0)
(-0.2, 0.0, 0.5)(51.8, 273.3, 6.6)
(-0.2, 0.0, 0.5)(318.0, 116.0, 147.6)
(-0.2, 0.0, 0.5)(313.1, 116.6, 145.7)
(-0.2, 0.0, 0.5)(312.4, 116.1, 146.8)
(-0.2, 0.0, 0.5)(315.2, 118.2, 142.0)
(-0.2, 0.0, 0.5)(313.7, 118.2, 144.2)
(-0.2, 0.0, 0.5)(47.4, 273.7, 11.7)
(-0.2, 0.0, 0.5)(313.0, 127.6, 129.3)
(-0.2, 0.0, 0.5)(55.4, 290.6, 26.1)
(-0.2, 0.0, 0.5)(54.8, 293.2, 27.8)
(-0.2, 0.0, 0.5)(317.1, 122.9, 140.1)
(-0.2, 0.0, 0.5)(43.9, 279.1, 10.5)
(-0.2, 0.0, 0.5)(50.9, 286.4, 17.5)
(-0.2, 0.0, 0.5)(52.1, 293.0, 24.2)
(-0.2, 0.0, 0.5)(44.1, 282.3, 10.1)
(-0.2, 0.0, 0.5)(44.7, 283.8, 13.4)
(-0.2, 0.0, 0.5)(53.9, 299.2, 30.4)
(-0.2, 0.0, 0.5)(42.6, 283.4, 9.6)
(-0.2, 0.0, 0.5)(317.6, 126.0, 142.7)
(-0.2, 0.0, 0.5)(317.6, 126.0, 142.7)
(-0.2, 0.0, 0.5)(52.1, 298.7, 26.6)
(-0.2, 0.0, 0.5)(52.1, 298.7, 26.6)
(-0.2, 0.0, 0.5)(49.7, 295.0, 22.1)
(-0.2, 0.0, 0.5)(43.9, 289.4, 15.0)
(-0.2, 0.0, 0.5)(48.7, 294.4, 21.7)
(-0.2, 0.0, 0.5)(50.0, 289.5, 19.3)
(-0.2, 0.0, 0.5)(49.5, 286.7, 15.1)
(-0.2, 0.0, 0.5)(36.7, 280.2, 7.1)
(-0.2, 0.0, 0.5)(320.7, 121.4, 146.0)
(-0.2, 0.0, 0.5)(320.7, 121.4, 146.0)
(-0.2, 0.0, 0.5)(315.0, 121.0, 150.9)
(-0.2, 0.0, 0.5)(319.4, 119.9, 156.2)
(-0.2, 0.0, 0.5)(36.6, 278.8, 6.8)
(-0.2, 0.0, 0.5)(319.2, 122.4, 143.4)
(-0.2, 0.0, 0.5)(319.2, 122.4, 143.4)
(-0.2, 0.0, 0.5)(46.7, 289.9, 23.7)
(-0.2, 0.0, 0.5)(46.7, 289.9, 23.7)
(-0.2, 0.0, 0.5)(314.4, 119.0, 150.5)
(-0.2, 0.0, 0.5)(314.4, 119.0, 150.5)
(-0.2, 0.0, 0.5)(46.9, 287.1, 21.9)
(-0.2, 0.0, 0.5)(47.0, 287.3, 22.0)
(-0.2, 0.0, 0.5)(47.0, 287.3, 22.0)
(-0.2, 0.0, 0.5)(47.0, 287.3, 22.0)
(-0.2, 0.0, 0.5)(42.2, 274.3, 9.9)
(-0.2, 0.0, 0.5)(42.2, 274.3, 9.9)
(-0.2, 0.0, 0.5)(35.2, 274.4, 6.8)
(-0.2, 0.0, 0.5)(45.3, 281.2, 15.8)
(-0.2, 0.0, 0.5)(39.9, 276.7, 5.8)
(-0.2, 0.0, 0.5)(39.9, 276.7, 5.8)
(-0.2, 0.0, 0.5)(318.9, 117.8, 149.1)
(-0.2, 0.0, 0.5)(318.9, 117.8, 149.1)
(-0.2, 0.0, 0.5)(320.7, 118.6, 149.0)
(-0.2, 0.0, 0.5)(315.2, 120.6, 143.4)
(-0.2, 0.0, 0.5)(312.6, 123.9, 136.8)
(-0.2, 0.0, 0.5)(310.3, 124.3, 137.6)
(-0.2, 0.0, 0.5)(310.3, 124.3, 137.6)
(-0.2, 0.0, 0.5)(310.3, 124.3, 137.6)
(-0.2, 0.0, 0.5)(41.0, 274.2, 2.9)
(-0.2, 0.0, 0.5)(51.9, 286.6, 17.3)
(-0.2, 0.0, 0.5)(51.9, 286.6, 17.3)
(-0.2, 0.0, 0.5)(45.1, 283.3, 15.5)
(-0.2, 0.0, 0.5)(45.1, 283.3, 15.5)
(-0.2, 0.0, 0.5)(41.6, 284.0, 16.3)
(-0.2, 0.0, 0.5)(39.9, 284.2, 16.9)
(-0.2, 0.0, 0.5)(39.6, 286.7, 30.2)
(-0.2, 0.0, 0.5)(41.1, 284.9, 16.2)
(-0.2, 0.0, 0.5)(41.6, 282.0, 15.4)
(-0.2, 0.0, 0.5)(41.3, 283.1, 14.9)
(-0.2, 0.0, 0.5)(35.7, 280.2, 9.9)
(-0.2, 0.0, 0.5)(42.2, 285.4, 19.1)
(-0.2, 0.0, 0.5)(41.1, 284.3, 19.4)
(-0.2, 0.0, 0.5)(40.6, 283.7, 9.5)
(-0.2, 0.0, 0.5)(34.0, 225.6, 160.1)
(-0.2, 0.0, 0.5)(44.0, 288.2, 20.0)
(-0.2, 0.0, 0.5)(29.2, 275.5, 5.1)
(-0.2, 0.0, 0.5)(29.6, 276.8, 5.9)
(-0.2, 0.0, 0.5)(41.2, 287.2, 19.7)
(-0.2, 0.0, 0.5)(28.7, 277.6, 6.3)
(-0.2, 0.0, 0.5)(25.9, 275.2, 6.3)
(-0.2, 0.0, 0.5)(28.4, 275.8, 6.4)
(-0.2, 0.0, 0.5)(32.0, 275.5, 5.9)
(-0.2, 0.0, 0.5)(32.0, 275.5, 5.9)
(-0.2, 0.0, 0.5)(46.3, 276.9, 7.3)
(-0.2, 0.0, 0.5)(49.4, 272.0, 353.1)
(-0.2, 0.0, 0.5)(49.4, 272.0, 353.1)
(-0.2, 0.0, 0.5)(305.1, 111.8, 154.5)
(-0.2, 0.0, 0.5)(305.1, 111.8, 154.5)
(-0.2, 0.0, 0.5)(35.1, 261.7, 359.6)
(-0.2, 0.0, 0.5)(35.1, 261.7, 359.6)
(-0.2, 0.0, 0.5)(52.6, 272.2, 12.4)
(-0.2, 0.0, 0.5)(37.4, 264.5, 3.6)
(-0.2, 0.0, 0.5)(50.4, 274.2, 16.0)
(-0.2, 0.0, 0.5)(50.8, 275.1, 16.9)
(-0.2, 0.0, 0.5)(314.9, 110.2, 151.1)
(-0.2, 0.0, 0.5)(314.9, 110.2, 151.1)
(-0.2, 0.0, 0.5)(48.4, 267.8, 356.6)
(-0.2, 0.0, 0.5)(40.9, 270.9, 13.5)
(-0.2, 0.0, 0.5)(49.5, 274.4, 15.1)
(-0.2, 0.0, 0.5)(40.0, 209.6, 154.8)
(-0.2, 0.0, 0.5)(49.5, 276.7, 23.5)
(-0.2, 0.0, 0.5)(49.5, 276.7, 23.5)
(-0.2, 0.0, 0.5)(36.3, 265.7, 6.6)
(-0.2, 0.0, 0.5)(36.0, 264.6, 7.1)
(-0.2, 0.0, 0.5)(317.4, 108.4, 141.5)
(-0.2, 0.0, 0.5)(53.6, 279.8, 28.7)
(-0.2, 0.0, 0.5)(55.9, 279.8, 27.0)
(-0.2, 0.0, 0.5)(310.9, 108.2, 152.3)
(-0.2, 0.0, 0.5)(62.9, 277.9, 18.2)
(-0.2, 0.0, 0.5)(65.9, 273.8, 9.4)
(-0.2, 0.0, 0.5)(54.3, 272.4, 15.2)
(-0.2, 0.0, 0.5)(54.8, 273.2, 16.4)
(-0.2, 0.0, 0.5)(49.8, 270.4, 15.6)
(-0.2, 0.0, 0.5)(49.8, 270.4, 15.6)
(-0.2, 0.0, 0.5)(310.1, 109.8, 143.9)
(-0.2, 0.0, 0.5)(54.3, 270.5, 5.3)
(-0.2, 0.0, 0.5)(321.2, 102.9, 150.3)
(-0.2, 0.0, 0.5)(56.5, 271.9, 14.0)
(-0.2, 0.0, 0.5)(56.5, 271.9, 14.0)
(-0.2, 0.0, 0.5)(64.5, 274.3, 12.9)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(64.5, 274.1, 12.5)
(-0.2, 0.0, 0.5)(49.2, 263.6, 16.5)
(-0.2, 0.0, 0.5)(345.5, 129.0, 313.7)
(-0.2, 0.0, 0.5)(345.5, 129.0, 313.7)
(-0.2, 0.0, 0.5)(53.6, 260.6, 9.8)
(-0.2, 0.0, 0.5)(53.6, 260.6, 9.8)
(-0.2, 0.0, 0.5)(64.9, 259.2, 0.3)
(-0.2, 0.0, 0.5)(54.0, 257.6, 10.4)
(-0.2, 0.0, 0.5)(53.7, 257.7, 10.5)
(-0.2, 0.0, 0.5)(59.3, 264.2, 10.3)
(-0.2, 0.0, 0.5)(316.6, 94.4, 154.6)
(-0.2, 0.0, 0.5)(63.8, 261.0, 4.1)
(-0.2, 0.0, 0.5)(64.3, 261.9, 5.0)
(-0.2, 0.0, 0.5)(61.4, 265.6, 9.4)
(-0.2, 0.0, 0.5)(60.9, 266.3, 10.3)
(-0.2, 0.0, 0.5)(41.0, 261.1, 5.1)
(-0.2, 0.0, 0.5)(41.2, 261.8, 4.9)
(-0.2, 0.0, 0.5)(41.2, 261.8, 4.9)
(-0.2, 0.0, 0.5)(47.5, 262.5, 11.0)
(-0.2, 0.0, 0.5)(47.0, 267.4, 18.0)
(-0.2, 0.0, 0.5)(46.4, 270.1, 24.7)
(-0.2, 0.0, 0.5)(47.3, 267.4, 21.8)
(-0.2, 0.0, 0.5)(47.3, 267.4, 21.8)
(-0.2, 0.0, 0.5)(48.9, 262.2, 12.1)
(-0.2, 0.0, 0.5)(47.3, 259.6, 13.5)
(-0.2, 0.0, 0.5)(50.3, 259.5, 12.7)
(-0.2, 0.0, 0.5)(50.5, 258.3, 11.8)
(-0.2, 0.0, 0.5)(50.5, 258.3, 11.8)
(-0.2, 0.0, 0.5)(331.4, 127.2, 312.5)
(-0.2, 0.0, 0.5)(331.4, 127.2, 312.5)
(-0.2, 0.0, 0.5)(306.9, 89.1, 157.3)
(-0.2, 0.0, 0.5)(306.9, 83.5, 159.1)
(-0.2, 0.0, 0.5)(345.1, 123.5, 312.4)
(-0.2, 0.0, 0.5)(302.9, 96.8, 134.9)
(-0.2, 0.0, 0.5)(67.0, 249.7, 1.8)
(-0.2, 0.0, 0.5)(66.9, 248.2, 356.2)
(-0.2, 0.0, 0.5)(66.9, 248.2, 356.2)
(-0.2, 0.0, 0.5)(66.9, 248.2, 356.2)
(-0.2, 0.0, 0.5)(58.4, 259.1, 19.7)
(-0.2, 0.0, 0.5)(58.7, 260.0, 20.4)
(-0.2, 0.0, 0.5)(56.9, 261.1, 21.4)
(-0.2, 0.0, 0.5)(302.9, 108.5, 126.6)
(-0.2, 0.0, 0.5)(302.9, 108.5, 126.6)
(-0.2, 0.0, 0.5)(71.7, 264.6, 17.2)
(-0.2, 0.0, 0.5)(68.4, 282.8, 33.2)
(-0.2, 0.0, 0.5)(68.2, 282.3, 32.4)
(-0.2, 0.0, 0.5)(301.5, 106.4, 127.2)
(-0.2, 0.0, 0.5)(301.5, 106.4, 127.2)
(-0.2, 0.0, 0.5)(301.5, 106.4, 127.2)
(-0.2, 0.0, 0.5)(301.5, 106.4, 127.2)
(-0.2, 0.0, 0.5)(70.3, 262.4, 16.7)
(-0.2, 0.0, 0.5)(294.1, 91.3, 138.5)
(-0.2, 0.0, 0.5)(300.5, 88.8, 140.2)
(-0.2, 0.0, 0.5)(300.5, 88.8, 140.2)
(-0.2, 0.0, 0.5)(62.2, 247.1, 12.4)
(-0.2, 0.0, 0.5)(62.2, 247.1, 12.4)
(-0.2, 0.0, 0.5)(67.2, 229.5, 346.6)
(-0.2, 0.0, 0.5)(67.2, 229.5, 346.6)
(-0.2, 0.0, 0.5)(67.2, 229.5, 346.6)
(-0.2, 0.0, 0.5)(59.7, 261.2, 35.2)
(-0.2, 0.0, 0.5)(54.8, 178.1, 151.3)
(-0.2, 0.0, 0.5)(61.4, 243.8, 11.1)
(-0.2, 0.0, 0.5)(63.0, 245.4, 14.3)
(-0.2, 0.0, 0.5)(63.0, 245.4, 14.3)
(-0.2, 0.0, 0.5)(74.6, 236.6, 359.0)
(-0.2, 0.0, 0.5)(64.8, 243.8, 14.4)
(-0.2, 0.0, 0.5)(64.9, 244.7, 14.8)
(-0.2, 0.0, 0.5)(64.9, 244.7, 14.8)
(-0.2, 0.0, 0.5)(296.5, 85.0, 136.6)
(-0.2, 0.0, 0.5)(64.1, 258.6, 37.6)
(-0.2, 0.0, 0.5)(64.1, 258.6, 37.6)
(-0.2, 0.0, 0.5)(66.1, 241.7, 12.4)
(-0.2, 0.0, 0.5)(62.3, 234.9, 10.8)
(-0.2, 0.0, 0.5)(60.4, 232.0, 7.6)
(-0.2, 0.0, 0.5)(69.5, 220.0, 343.9)
(-0.2, 0.0, 0.5)(63.5, 230.4, 359.5)
(-0.2, 0.0, 0.5)(56.7, 230.0, 4.4)
(-0.2, 0.0, 0.5)(61.6, 236.2, 4.1)
(-0.2, 0.0, 0.5)(66.9, 228.5, 352.0)
(-0.2, 0.0, 0.5)(49.3, 236.7, 10.3)
(-0.2, 0.0, 0.5)(47.7, 236.7, 8.5)
(-0.2, 0.0, 0.5)(54.1, 257.4, 29.5)
(-0.2, 0.0, 0.5)(64.1, 243.9, 7.0)
(-0.2, 0.0, 0.5)(63.1, 244.2, 5.2)
(-0.2, 0.0, 0.5)(63.1, 244.2, 5.2)
(-0.2, 0.0, 0.5)(63.1, 244.2, 5.2)
(-0.2, 0.0, 0.5)(63.1, 244.2, 5.2)
(-0.2, 0.0, 0.5)(52.5, 247.8, 14.8)
(-0.2, 0.0, 0.5)(64.5, 249.0, 5.5)
(-0.2, 0.0, 0.5)(63.8, 246.2, 2.3)
(-0.2, 0.0, 0.5)(49.1, 246.6, 13.8)
(-0.2, 0.0, 0.5)(48.9, 246.6, 13.7)
(-0.2, 0.0, 0.5)(47.9, 245.4, 11.7)
(-0.2, 0.0, 0.5)(45.6, 243.7, 10.9)
(-0.2, 0.0, 0.5)(61.7, 241.8, 355.6)
(-0.2, 0.0, 0.5)(48.4, 248.7, 23.1)
(-0.2, 0.0, 0.5)(48.5, 247.0, 15.2)
(-0.2, 0.0, 0.5)(48.8, 247.9, 15.3)
(-0.2, 0.0, 0.5)(48.8, 247.9, 15.3)
(-0.2, 0.0, 0.5)(50.8, 251.7, 15.7)
(-0.2, 0.0, 0.5)(50.3, 251.0, 17.4)
(-0.2, 0.0, 0.5)(49.8, 253.3, 20.1)
(-0.2, 0.0, 0.5)(49.4, 254.2, 21.0)
(-0.2, 0.0, 0.5)(49.8, 255.9, 22.5)
(-0.2, 0.0, 0.5)(49.5, 260.6, 25.2)
(-0.2, 0.0, 0.5)(52.3, 263.5, 29.4)
(-0.2, 0.0, 0.5)(52.3, 263.5, 29.4)
(-0.2, 0.0, 0.5)(49.4, 261.4, 24.2)
(-0.2, 0.0, 0.5)(62.8, 269.9, 27.4)
(-0.2, 0.0, 0.5)(63.6, 265.0, 18.1)
(-0.2, 0.0, 0.5)(53.6, 261.0, 21.5)
(-0.2, 0.0, 0.5)(49.9, 258.4, 19.5)
(-0.2, 0.0, 0.5)(49.3, 256.5, 18.6)
(-0.2, 0.0, 0.5)(49.2, 255.9, 16.1)
(-0.2, 0.0, 0.5)(49.6, 256.7, 21.1)
(-0.2, 0.0, 0.5)(52.3, 258.0, 24.0)
(-0.2, 0.0, 0.5)(53.2, 260.5, 28.7)
(-0.2, 0.0, 0.5)(54.7, 259.0, 23.1)
(-0.2, 0.0, 0.5)(52.2, 261.4, 29.2)
(-0.2, 0.0, 0.5)(51.4, 262.9, 30.6)
(-0.2, 0.0, 0.5)(52.2, 263.8, 30.4)
(-0.2, 0.0, 0.5)(52.2, 263.8, 30.4)
(-0.2, 0.0, 0.5)(61.5, 260.0, 8.1)
(-0.2, 0.0, 0.5)(61.4, 260.9, 9.9)
(-0.2, 0.0, 0.5)(315.4, 96.1, 136.0)
(-0.2, 0.0, 0.5)(313.8, 93.8, 152.6)
(-0.2, 0.0, 0.5)(52.2, 212.2, 169.3)
(-0.2, 0.0, 0.5)(34.6, 268.9, 30.1)
(-0.2, 0.0, 0.5)(51.5, 272.3, 29.1)
(-0.2, 0.0, 0.5)(51.5, 272.3, 29.1)
(-0.2, 0.0, 0.5)(318.6, 101.0, 144.0)
(-0.2, 0.0, 0.5)(49.4, 272.4, 27.0)
(-0.2, 0.0, 0.5)(51.1, 272.2, 28.7)
(-0.2, 0.0, 0.5)(51.4, 269.6, 26.0)
(-0.2, 0.0, 0.5)(49.2, 266.7, 26.3)
(-0.2, 0.0, 0.5)(49.3, 267.4, 27.3)
(-0.2, 0.0, 0.5)(48.0, 266.3, 26.6)
(-0.2, 0.0, 0.5)(48.3, 262.9, 17.9)
(-0.2, 0.0, 0.5)(48.8, 263.1, 19.6)
(-0.2, 0.0, 0.5)(49.6, 263.8, 22.1)
(-0.2, 0.0, 0.5)(48.6, 263.8, 22.2)
(-0.2, 0.0, 0.5)(46.7, 263.8, 24.6)
(-0.2, 0.0, 0.5)(46.7, 263.8, 24.6)
(-0.2, 0.0, 0.5)(51.3, 277.4, 32.1)
(-0.2, 0.0, 0.5)(47.2, 260.3, 17.9)
(-0.2, 0.0, 0.5)(46.9, 261.2, 20.8)
(-0.2, 0.0, 0.5)(44.6, 259.2, 16.8)
(-0.2, 0.0, 0.5)(44.2, 259.7, 18.1)
(-0.2, 0.0, 0.5)(43.3, 259.7, 18.1)
(-0.2, 0.0, 0.5)(44.2, 261.0, 17.1)
(-0.2, 0.0, 0.5)(44.6, 261.6, 18.1)
(-0.2, 0.0, 0.5)(45.3, 262.8, 22.0)
(-0.2, 0.0, 0.5)(45.3, 262.8, 22.0)
(-0.2, 0.0, 0.5)(46.6, 262.4, 2.7)
(-0.2, 0.0, 0.5)(48.8, 270.6, 26.5)
