(-0.2, 0.0, -0.1)(38.1, 7.1, 6.1)
(-0.2, 0.0, -0.1)(40.5, 6.9, 2.0)
(-0.2, 0.0, -0.1)(40.2, 5.7, 3.6)
(-0.2, 0.0, -0.1)(37.0, 6.8, 4.6)
(-0.2, 0.0, -0.1)(39.5, 9.9, 6.8)
(-0.2, 0.0, -0.1)(38.2, 10.6, 8.6)
(-0.2, 0.0, -0.1)(35.1, 12.4, 9.5)
(-0.2, 0.0, -0.1)(40.5, 12.1, 358.0)
(-0.2, 0.0, -0.1)(35.7, 10.8, 1.9)
(-0.2, 0.0, -0.1)(33.8, 7.8, 358.6)
(-0.2, 0.0, -0.1)(30.1, 0.6, 341.7)
(-0.2, 0.0, -0.1)(35.5, 6.4, 355.2)
(-0.2, 0.0, -0.1)(34.3, 7.3, 355.1)
(-0.2, 0.0, -0.1)(33.7, 7.7, 355.6)
(-0.2, 0.0, -0.1)(25.1, 1.4, 335.8)
(-0.2, 0.0, -0.1)(36.9, 3.2, 335.2)
(-0.2, 0.0, -0.1)(27.5, 6.8, 340.3)
(-0.2, 0.0, -0.1)(25.3, 9.6, 349.0)
(-0.2, 0.0, -0.1)(21.4, 10.0, 350.3)
(-0.2, 0.0, -0.1)(22.5, 10.9, 353.0)
(-0.2, 0.0, -0.1)(22.5, 10.9, 353.0)
(-0.2, 0.0, -0.1)(33.5, 2.1, 326.8)
(-0.2, 0.0, -0.1)(33.9, 7.7, 334.2)
(-0.2, 0.0, -0.1)(30.0, 12.7, 341.6)
(-0.2, 0.0, -0.1)(13.5, 15.2, 0.4)
(-0.2, 0.0, -0.1)(25.3, 12.1, 348.5)
(-0.2, 0.0, -0.1)(36.1, 5.3, 334.1)
(-0.2, 0.0, -0.1)(31.4, 4.4, 329.3)
(-0.2, 0.0, -0.1)(24.5, 15.0, 3.9)
(-0.2, 0.0, -0.1)(24.5, 15.0, 3.9)
(-0.3, 0.0, -0.1)(28.2, 18.3, 2.8)
(-0.3, 0.0, -0.1)(30.2, 22.9, 7.9)
(-0.3, 0.0, -0.1)(33.1, 26.0, 13.0)
(-0.3, 0.0, -0.1)(31.5, 340.5, 172.5)
(-0.3, 0.0, -0.1)(42.6, 37.1, 14.8)
(-0.2, 0.0, -0.1)(33.7, 342.6, 163.7)
(-0.2, 0.0, -0.1)(38.2, 349.9, 173.6)
(-0.2, 0.0, -0.1)(38.0, 355.4, 174.4)
(-0.2, 0.0, -0.1)(50.1, 41.1, 8.3)
(-0.2, 0.0, -0.1)(34.4, 351.4, 170.4)
(-0.2, 0.0, -0.1)(35.4, 353.7, 169.7)
(-0.2, 0.0, -0.1)(34.3, 355.4, 172.7)
(-0.2, 0.0, -0.1)(33.1, 45.6, 15.5)
(-0.2, 0.0, -0.1)(33.1, 45.6, 16.1)
(-0.2, 0.0, -0.1)(33.4, 356.2, 173.1)
(-0.2, 0.0, -0.1)(33.7, 355.3, 170.8)
(-0.2, 0.0, -0.1)(33.5, 355.4, 172.3)
(-0.2, 0.0, -0.1)(32.4, 355.2, 171.3)
(-0.2, 0.0, -0.1)(32.9, 356.9, 181.8)
(-0.2, 0.0, -0.1)(34.3, 354.7, 175.8)
(-0.2, 0.0, -0.1)(36.7, 352.3, 168.2)
(-0.2, 0.0, -0.1)(45.3, 44.4, 16.0)
(-0.2, 0.0, -0.1)(36.5, 348.9, 164.1)
(-0.2, 0.0, -0.1)(38.2, 347.1, 162.6)
(-0.2, 0.0, -0.1)(39.9, 345.5, 165.2)
(-0.2, 0.0, -0.1)(40.6, 345.4, 164.5)
(-0.2, 0.0, -0.1)(40.6, 345.4, 164.5)
(-0.2, 0.0, -0.1)(37.2, 349.6, 169.7)
(-0.2, 0.0, -0.1)(37.3, 350.1, 167.2)
(-0.2, 0.0, -0.1)(34.7, 348.6, 165.8)
(-0.2, 0.0, -0.1)(33.1, 349.1, 168.3)
(-0.2, 0.0, -0.1)(33.1, 350.4, 162.9)
(-0.2, 0.0, -0.1)(33.5, 351.5, 164.0)
(-0.2, 0.0, -0.1)(33.5, 351.5, 164.0)
(-0.2, 0.0, -0.1)(43.4, 41.0, 8.5)
(-0.2, 0.0, -0.1)(31.1, 350.8, 168.9)
(-0.2, 0.0, -0.1)(27.1, 352.8, 170.0)
(-0.2, 0.0, -0.1)(34.7, 43.1, 11.6)
(-0.2, 0.0, -0.1)(25.5, 350.4, 167.3)
(-0.2, 0.0, 0.0)(28.2, 349.6, 168.0)
(-0.2, 0.0, 0.0)(27.8, 350.0, 168.7)
(-0.2, 0.0, 0.0)(23.1, 349.7, 166.2)
(-0.2, 0.0, 0.0)(45.5, 33.3, 346.4)
(-0.2, 0.0, 0.0)(38.2, 32.5, 339.4)
(-0.2, 0.0, 0.0)(24.7, 39.2, 5.5)
(-0.2, 0.0, 0.0)(33.8, 39.8, 357.9)
(-0.2, 0.0, 0.0)(22.9, 38.8, 0.0)
(-0.2, 0.0, 0.0)(30.7, 39.3, 355.6)
(-0.2, 0.0, 0.0)(21.0, 35.0, 348.3)
(-0.2, 0.0, 0.0)(21.8, 41.3, 4.5)
(-0.2, 0.0, 0.0)(15.4, 359.1, 173.5)
(-0.2, 0.0, 0.0)(16.8, 38.1, 350.2)
(-0.2, 0.0, 0.0)(17.5, 37.8, 347.7)
(-0.2, 0.0, 0.0)(33.6, 32.0, 329.0)
(-0.2, 0.0, 0.0)(16.0, 36.5, 347.1)
(-0.2, 0.0, 0.0)(22.8, 41.6, 0.2)
(-0.2, 0.0, 0.0)(19.2, 34.6, 345.9)
(-0.2, 0.0, 0.0)(19.3, 41.5, 3.4)
(-0.2, 0.0, 0.0)(18.7, 37.0, 349.2)
(-0.2, 0.0, 0.0)(16.7, 40.1, 1.5)
(-0.2, 0.0, 0.0)(16.0, 36.7, 347.9)
(-0.2, 0.0, 0.0)(15.4, 35.8, 344.1)
(-0.2, 0.0, 0.0)(11.6, 34.9, 344.0)
(-0.2, 0.0, 0.0)(11.5, 35.2, 343.6)
(-0.2, 0.0, 0.0)(11.6, 35.0, 344.1)
(-0.2, 0.0, 0.0)(14.7, 34.7, 347.0)
(-0.2, 0.0, 0.0)(13.0, 37.7, 7.8)
(-0.2, 0.0, 0.0)(35.6, 30.2, 342.0)
(-0.2, 0.0, 0.0)(21.2, 29.0, 349.2)
(-0.2, 0.0, 0.0)(22.8, 33.9, 2.6)
(-0.2, 0.0, 0.0)(21.4, 28.2, 348.9)
(-0.2, 0.0, 0.0)(24.1, 28.5, 348.7)
(-0.2, 0.0, 0.0)(26.1, 29.7, 353.4)
(-0.2, 0.0, 0.0)(27.1, 29.9, 352.2)
(-0.2, 0.0, 0.0)(26.5, 349.5, 174.2)
(-0.2, 0.0, 0.0)(28.3, 348.6, 172.2)
(-0.2, 0.0, 0.0)(31.7, 351.4, 172.7)
(-0.2, 0.0, 0.0)(33.3, 351.3, 173.6)
(-0.2, 0.0, 0.0)(42.8, 38.8, 5.8)
(-0.2, 0.0, 0.0)(42.2, 40.9, 11.4)
(-0.2, 0.0, 0.0)(33.2, 351.9, 173.0)
(-0.2, 0.0, 0.0)(35.3, 351.8, 174.0)
(-0.2, 0.0, 0.0)(32.2, 352.9, 169.2)
(-0.2, 0.0, 0.0)(30.5, 353.3, 172.0)
(-0.2, 0.0, 0.0)(48.4, 40.1, 358.5)
(-0.2, 0.0, 0.0)(33.1, 356.4, 169.0)
(-0.2, 0.0, 0.0)(36.1, 47.1, 13.2)
(-0.2, 0.0, 0.0)(33.6, 357.5, 170.9)
(-0.2, 0.0, 0.0)(48.5, 44.8, 4.2)
(-0.2, 0.0, 0.0)(32.5, 356.1, 169.5)
(-0.2, 0.0, 0.0)(33.0, 357.8, 172.0)
(-0.2, 0.0, 0.0)(43.0, 44.4, 6.7)
(-0.2, 0.0, 0.0)(42.7, 44.4, 6.9)
(-0.2, 0.0, 0.0)(29.6, 352.2, 168.7)
(-0.2, 0.0, 0.0)(32.2, 34.9, 357.2)
(-0.2, 0.0, 0.0)(41.2, 41.9, 7.4)
(-0.2, 0.0, 0.0)(30.2, 350.4, 167.4)
(-0.2, 0.0, 0.0)(29.0, 349.1, 169.7)
(-0.2, 0.0, 0.0)(33.3, 35.8, 10.5)
(-0.2, 0.0, 0.0)(29.1, 346.9, 165.9)
(-0.2, 0.0, 0.0)(31.1, 344.2, 162.3)
(-0.2, 0.0, 0.0)(30.4, 341.6, 164.6)
(-0.2, 0.0, 0.0)(32.1, 339.7, 164.4)
(-0.2, 0.0, 0.0)(31.7, 338.1, 155.6)
(-0.2, 0.0, 0.0)(33.3, 339.3, 163.5)
(-0.2, 0.0, 0.0)(34.9, 342.1, 161.7)
(-0.2, 0.0, 0.0)(34.9, 342.1, 161.7)
(-0.2, 0.0, 0.0)(29.0, 339.2, 163.4)
(-0.2, 0.0, 0.0)(27.5, 337.7, 167.3)
(-0.2, 0.0, 0.0)(27.3, 342.0, 172.6)
(-0.2, 0.0, 0.0)(33.5, 25.2, 8.7)
(-0.2, 0.0, 0.0)(41.2, 23.9, 359.4)
(-0.2, 0.0, 0.0)(31.7, 20.7, 358.8)
(-0.2, 0.0, 0.0)(29.2, 24.0, 8.3)
(-0.2, 0.0, 0.0)(36.9, 21.3, 355.3)
(-0.2, 0.0, 0.0)(38.2, 18.9, 350.0)
(-0.3, 0.0, 0.0)(32.8, 19.9, 353.4)
(-0.2, 0.0, 0.0)(22.3, 18.9, 5.0)
(-0.2, 0.0, 0.0)(20.0, 9.2, 340.8)
(-0.2, 0.0, 0.0)(18.2, 5.8, 340.0)
(-0.2, 0.0, 0.0)(22.4, 9.8, 351.1)
(-0.2, 0.0, 0.0)(22.2, 9.6, 352.0)
(-0.2, 0.0, 0.0)(12.3, 5.0, 339.7)
(-0.2, 0.0, 0.0)(15.3, 9.4, 349.7)
(-0.2, 0.0, 0.0)(20.4, 8.7, 336.9)
(-0.2, 0.0, 0.0)(9.3, 5.6, 337.5)
(-0.2, 0.0, 0.0)(12.0, 7.3, 356.0)
(-0.2, 0.0, 0.0)(8.1, 1.4, 333.6)
(-0.2, 0.0, 0.0)(11.1, 1.4, 333.8)
(-0.3, 0.0, 0.0)(20.1, 4.5, 347.9)
(-0.3, 0.0, 0.0)(24.1, 4.5, 344.5)
(-0.3, 0.0, 0.0)(15.2, 2.6, 354.4)
(-0.3, 0.0, 0.0)(20.1, 3.9, 358.2)
(-0.3, 0.0, 0.0)(29.4, 2.1, 343.9)
(-0.3, 0.0, 0.0)(22.5, 1.5, 352.8)
(-0.3, 0.0, 0.0)(27.2, 2.7, 356.3)
(-0.3, 0.0, 0.0)(40.4, 353.7, 335.5)
(-0.3, 0.0, 0.0)(37.2, 347.6, 326.3)
(-0.3, 0.0, 0.0)(26.1, 354.8, 337.1)
(-0.3, 0.0, 0.0)(28.8, 359.0, 347.7)
(-0.3, 0.0, 0.0)(26.7, 1.1, 350.3)
(-0.3, 0.0, 0.0)(34.8, 3.0, 342.0)
(-0.3, 0.0, 0.0)(25.0, 4.3, 348.3)
(-0.3, 0.0, 0.0)(33.1, 3.4, 343.7)
(-0.3, 0.0, 0.0)(14.4, 357.7, 344.7)
(-0.3, 0.0, 0.0)(26.9, 3.7, 356.5)
(-0.3, 0.0, 0.0)(28.0, 3.5, 348.6)
(-0.3, 0.0, 0.0)(24.0, 3.9, 352.6)
(-0.3, 0.0, 0.0)(18.6, 358.0, 337.0)
(-0.3, 0.0, 0.0)(23.6, 356.7, 327.5)
(-0.3, 0.0, 0.0)(19.8, 355.6, 326.8)
(-0.3, 0.0, 0.0)(27.9, 358.1, 334.8)
(-0.3, 0.0, 0.0)(15.8, 353.0, 324.3)
(-0.3, 0.0, 0.0)(18.7, 355.6, 337.1)
(-0.3, 0.0, 0.0)(18.0, 349.1, 322.1)
(-0.3, 0.0, 0.0)(18.4, 356.2, 339.3)
(-0.3, 0.0, 0.0)(11.8, 355.3, 342.9)
(-0.3, 0.0, 0.0)(13.8, 353.2, 337.1)
(-0.3, 0.0, 0.0)(15.1, 348.2, 331.7)
(-0.3, 0.0, 0.0)(11.3, 345.7, 324.1)
(-0.3, 0.0, 0.0)(15.6, 349.6, 341.4)
(-0.3, 0.0, 0.0)(10.7, 348.6, 340.5)
(-0.3, 0.0, 0.0)(11.9, 349.4, 337.6)
(-0.3, 0.0, 0.0)(10.2, 346.0, 327.0)
(-0.3, 0.0, 0.0)(8.5, 343.4, 323.0)
(-0.3, 0.1, 0.0)(7.5, 339.1, 321.7)
(-0.3, 0.1, 0.0)(6.3, 337.1, 343.0)
(-0.3, 0.1, 0.0)(12.9, 336.2, 330.8)
(-0.3, 0.1, 0.0)(9.2, 335.5, 338.0)
(-0.3, 0.1, 0.0)(8.8, 335.4, 337.9)
(-0.3, 0.1, 0.0)(13.8, 335.0, 329.6)
(-0.3, 0.1, 0.0)(0.8, 330.2, 320.0)
(-0.3, 0.1, 0.0)(9.9, 330.1, 332.5)
(-0.3, 0.1, 0.0)(0.9, 326.7, 322.5)
(-0.3, 0.1, 0.0)(2.3, 325.3, 323.1)
(-0.3, 0.1, 0.0)(2.8, 326.3, 323.7)
(-0.3, 0.1, 0.0)(2.8, 326.3, 323.7)
(-0.3, 0.1, 0.0)(9.9, 331.6, 334.0)
(-0.3, 0.1, 0.0)(9.0, 329.6, 322.4)
(-0.3, 0.1, 0.0)(2.1, 329.6, 322.6)
(-0.3, 0.1, 0.0)(4.4, 331.5, 340.1)
(-0.3, 0.1, 0.0)(4.2, 329.7, 323.4)
(-0.3, 0.1, 0.0)(3.9, 329.6, 320.1)
(-0.3, 0.1, 0.0)(12.0, 332.7, 332.6)
(-0.3, 0.1, 0.0)(1.4, 332.8, 341.3)
(-0.3, 0.1, 0.0)(2.1, 333.4, 337.3)
(-0.3, 0.1, 0.0)(1.6, 331.6, 321.7)
(-0.3, 0.1, 0.0)(2.9, 334.5, 339.7)
(-0.3, 0.1, 0.0)(3.0, 335.1, 339.4)
(-0.3, 0.1, 0.0)(2.8, 335.0, 338.2)
(-0.3, 0.1, 0.0)(4.2, 332.5, 320.3)
(-0.3, 0.1, 0.0)(6.2, 334.5, 334.4)
(-0.3, 0.1, 0.0)(11.8, 335.9, 333.2)
(-0.3, 0.1, 0.0)(7.9, 337.6, 343.7)
(-0.3, 0.1, 0.0)(8.7, 338.7, 341.8)
(-0.3, 0.1, 0.0)(12.8, 342.8, 348.3)
(-0.3, 0.1, 0.0)(14.7, 347.8, 355.2)
(-0.3, 0.1, 0.0)(34.4, 351.7, 341.4)
(-0.3, 0.1, 0.0)(24.7, 358.8, 354.8)
(-0.3, 0.1, 0.0)(24.8, 8.5, 3.9)
(-0.3, 0.1, 0.0)(23.4, 328.5, 170.7)
(-0.3, 0.0, 0.0)(30.4, 20.6, 11.8)
(-0.3, 0.0, 0.0)(27.3, 25.9, 14.7)
(-0.3, 0.0, 0.0)(27.4, 340.0, 168.9)
(-0.3, 0.0, 0.0)(27.8, 340.5, 170.5)
(-0.3, 0.0, 0.0)(40.1, 31.0, 7.1)
(-0.2, 0.0, 0.0)(30.7, 341.3, 171.9)
(-0.2, 0.0, 0.0)(30.6, 341.4, 168.4)
(-0.2, 0.0, 0.0)(34.3, 341.9, 168.2)
(-0.2, 0.0, 0.0)(33.9, 342.7, 170.7)
(-0.2, 0.0, 0.0)(36.7, 343.3, 166.0)
(-0.2, 0.0, 0.0)(36.5, 344.1, 162.8)
(-0.2, 0.0, 0.0)(37.5, 346.1, 173.5)
(-0.2, 0.0, 0.0)(38.3, 347.4, 170.0)
(-0.2, 0.0, 0.0)(40.1, 348.4, 176.8)
(-0.2, 0.0, 0.0)(31.8, 352.5, 178.3)
(-0.2, 0.0, 0.0)(27.1, 41.0, 328.4)
(-0.2, 0.1, 0.0)(347.0, 63.7, 358.4)
(-0.2, 0.1, 0.0)(13.1, 28.0, 176.5)
(-0.2, 0.0, 0.0)(35.6, 40.8, 175.6)
(-0.2, 0.0, 0.0)(32.6, 44.5, 175.3)
(-0.2, 0.0, 0.1)(32.2, 39.5, 174.5)
(-0.2, 0.0, 0.1)(33.0, 89.8, 16.6)
(-0.2, 0.0, 0.1)(31.5, 37.5, 169.0)
(-0.2, 0.0, 0.1)(32.7, 29.1, 177.2)
(-0.2, 0.0, 0.1)(32.6, 7.1, 157.6)
(-0.2, 0.0, 0.1)(31.0, 6.7, 166.7)
(-0.2, 0.0, 0.1)(34.0, 48.2, 10.8)
(-0.2, 0.0, 0.2)(34.9, 341.8, 162.7)
(-0.2, 0.0, 0.2)(33.9, 341.7, 164.5)
(-0.2, 0.0, 0.2)(32.7, 343.8, 166.3)
(-0.2, 0.0, 0.2)(29.6, 344.7, 166.0)
(-0.2, 0.0, 0.2)(29.7, 346.6, 167.3)
(-0.2, 0.0, 0.2)(28.2, 345.5, 166.1)
(-0.2, 0.0, 0.2)(29.4, 346.7, 165.3)
(-0.2, 0.0, 0.2)(25.4, 346.7, 171.4)
(-0.2, 0.0, 0.2)(31.8, 33.1, 9.8)
(-0.2, 0.0, 0.2)(28.9, 343.9, 169.8)
(-0.2, 0.0, 0.2)(28.6, 347.5, 183.0)
(-0.2, 0.0, 0.2)(28.3, 343.4, 170.0)
(-0.2, 0.0, 0.2)(30.7, 344.1, 167.7)
(-0.2, 0.0, 0.2)(30.3, 344.1, 173.1)
(-0.2, 0.0, 0.2)(29.5, 342.3, 168.1)
(-0.2, 0.0, 0.2)(30.3, 342.1, 166.6)
(-0.2, 0.0, 0.2)(33.4, 32.6, 15.0)
(-0.2, 0.0, 0.2)(35.8, 33.5, 13.2)
(-0.2, 0.0, 0.2)(30.3, 342.7, 169.5)
(-0.2, 0.0, 0.2)(30.3, 342.8, 171.8)
(-0.2, 0.0, 0.2)(29.0, 343.6, 172.4)
(-0.2, 0.0, 0.2)(29.8, 344.1, 174.1)
(-0.2, 0.0, 0.2)(28.3, 345.0, 175.5)
(-0.2, 0.0, 0.2)(28.3, 345.0, 175.5)
(-0.2, 0.0, 0.2)(29.7, 341.7, 170.4)
(-0.2, 0.0, 0.2)(30.4, 342.1, 173.4)
(-0.2, 0.0, 0.2)(29.4, 342.4, 174.0)
(-0.2, 0.0, 0.2)(32.9, 343.1, 174.7)
(-0.2, 0.0, 0.2)(34.2, 341.7, 170.3)
(-0.2, 0.0, 0.2)(33.0, 343.3, 173.9)
(-0.2, 0.0, 0.2)(32.8, 342.2, 168.7)
(-0.2, 0.0, 0.2)(36.0, 345.7, 181.2)
(-0.2, 0.0, 0.2)(36.0, 345.7, 181.2)
(-0.2, 0.0, 0.2)(29.3, 344.7, 177.9)
(-0.2, 0.0, 0.2)(29.3, 25.8, 2.5)
(-0.2, 0.0, 0.2)(32.2, 342.9, 174.8)
(-0.2, 0.0, 0.2)(31.7, 343.4, 172.8)
(-0.2, 0.0, 0.2)(33.3, 342.9, 169.0)
(-0.2, 0.0, 0.2)(31.4, 341.7, 167.7)
(-0.2, 0.0, 0.2)(32.2, 341.5, 169.3)
(-0.2, 0.0, 0.2)(31.5, 342.6, 169.9)
(-0.2, 0.0, 0.2)(39.2, 32.4, 6.6)
(-0.2, 0.0, 0.2)(30.2, 344.5, 171.0)
(-0.2, 0.0, 0.2)(28.7, 346.1, 172.4)
(-0.2, 0.0, 0.2)(26.6, 344.9, 169.7)
(-0.2, 0.0, 0.2)(33.9, 31.9, 9.6)
(-0.2, 0.0, 0.2)(33.1, 31.8, 14.4)
(-0.2, 0.0, 0.2)(33.1, 31.8, 14.4)
(-0.2, 0.0, 0.2)(29.6, 340.1, 164.4)
(-0.2, 0.0, 0.2)(35.4, 22.9, 356.3)
(-0.2, 0.0, 0.2)(31.1, 343.5, 176.1)
(-0.2, 0.0, 0.2)(29.1, 344.8, 175.8)
(-0.2, 0.0, 0.2)(29.0, 343.0, 174.6)
(-0.2, 0.0, 0.2)(30.4, 344.0, 174.8)
(-0.2, 0.0, 0.2)(30.2, 341.2, 170.6)
(-0.2, 0.0, 0.3)(33.1, 30.8, 13.1)
(-0.2, 0.0, 0.3)(39.6, 30.0, 7.7)
(-0.2, 0.0, 0.3)(29.4, 339.3, 169.9)
(-0.2, 0.0, 0.3)(30.5, 338.4, 172.2)
(-0.2, 0.0, 0.3)(29.8, 338.2, 170.8)
(-0.2, 0.0, 0.3)(30.5, 342.3, 171.5)
(-0.2, 0.0, 0.3)(29.4, 337.9, 172.3)
(-0.2, 0.0, 0.3)(38.8, 25.7, 13.3)
(-0.2, 0.0, 0.3)(30.6, 333.5, 172.2)
(-0.2, 0.0, 0.3)(28.8, 330.3, 169.7)
(-0.2, 0.0, 0.3)(30.7, 331.6, 173.2)
(-0.2, 0.0, 0.3)(32.5, 333.7, 172.9)
(-0.2, 0.0, 0.3)(33.1, 333.0, 170.2)
(-0.2, 0.0, 0.3)(33.5, 334.5, 172.4)
(-0.2, 0.0, 0.3)(33.6, 336.2, 174.1)
(-0.2, 0.0, 0.3)(32.6, 337.1, 175.0)
(-0.2, 0.0, 0.3)(36.1, 27.9, 11.0)
(-0.2, 0.0, 0.3)(30.2, 339.7, 174.0)
(-0.2, 0.0, 0.3)(28.0, 339.8, 169.1)
(-0.2, 0.0, 0.3)(28.0, 339.8, 170.0)
(-0.2, 0.0, 0.3)(27.7, 339.7, 169.6)
(-0.2, 0.0, 0.3)(27.2, 339.0, 169.4)
(-0.2, 0.0, 0.3)(27.2, 339.0, 169.4)
(-0.2, 0.0, 0.3)(26.8, 340.1, 170.9)
(-0.2, 0.0, 0.3)(26.9, 340.4, 172.2)
(-0.2, 0.0, 0.3)(32.4, 28.1, 11.8)
(-0.2, 0.0, 0.3)(25.9, 336.8, 166.9)
(-0.2, 0.0, 0.3)(27.9, 335.6, 168.6)
(-0.2, 0.0, 0.3)(29.8, 332.4, 165.4)
(-0.2, 0.0, 0.3)(38.0, 17.5, 9.0)
(-0.2, 0.0, 0.3)(34.6, 325.6, 164.0)
(-0.2, 0.0, 0.3)(31.8, 323.2, 159.3)
(-0.2, 0.0, 0.3)(41.7, 14.4, 9.4)
(-0.2, 0.0, 0.3)(41.7, 14.4, 9.4)
(-0.2, 0.0, 0.3)(28.4, 18.0, 5.7)
(-0.2, 0.0, 0.3)(28.6, 332.1, 165.9)
(-0.2, 0.0, 0.3)(32.8, 22.1, 5.6)
(-0.2, 0.0, 0.3)(27.4, 24.5, 9.5)
(-0.2, 0.0, 0.3)(31.0, 23.1, 0.0)
(-0.2, 0.0, 0.3)(25.8, 24.3, 4.1)
(-0.2, 0.0, 0.3)(14.6, 345.1, 177.8)
(-0.2, 0.0, 0.3)(9.9, 20.5, 341.7)
(-0.2, 0.0, 0.3)(23.9, 344.1, 166.8)
(-0.2, 0.0, 0.3)(30.9, 352.1, 170.7)
(-0.2, 0.0, 0.3)(29.8, 354.2, 170.3)
(-0.2, 0.0, 0.3)(28.5, 358.3, 172.4)
(-0.2, 0.0, 0.4)(28.1, 353.8, 172.8)
(-0.2, 0.0, 0.4)(29.0, 353.4, 172.1)
(-0.2, 0.0, 0.4)(30.7, 353.5, 169.3)
(-0.2, 0.0, 0.4)(29.4, 353.5, 174.0)
(-0.2, 0.0, 0.4)(32.7, 354.4, 175.5)
(-0.2, 0.0, 0.4)(32.7, 354.4, 175.5)
(-0.2, 0.0, 0.4)(29.2, 351.9, 177.3)
(-0.2, 0.0, 0.4)(31.3, 350.8, 176.1)
(-0.2, 0.0, 0.4)(34.1, 349.8, 170.5)
(-0.2, 0.0, 0.4)(35.3, 349.7, 173.0)
(-0.2, 0.0, 0.4)(36.1, 351.0, 172.4)
(-0.2, 0.0, 0.4)(35.2, 353.5, 182.0)
(-0.2, 0.0, 0.4)(33.0, 352.2, 182.0)
(-0.2, 0.0, 0.4)(30.6, 352.3, 182.4)
(-0.2, 0.0, 0.4)(30.5, 353.0, 179.6)
(-0.2, 0.0, 0.4)(32.0, 354.3, 176.8)
(-0.2, 0.0, 0.4)(30.4, 352.9, 170.1)
(-0.2, 0.0, 0.4)(29.3, 352.6, 170.6)
(-0.2, 0.0, 0.4)(29.3, 352.6, 171.5)
(-0.2, 0.0, 0.4)(29.6, 351.8, 172.3)
(-0.2, 0.0, 0.4)(30.1, 351.7, 170.2)
(-0.2, 0.0, 0.4)(28.6, 351.7, 164.9)
(-0.2, 0.0, 0.4)(31.2, 354.6, 174.9)
(-0.2, 0.0, 0.4)(36.9, 36.3, 355.7)
(-0.2, 0.0, 0.4)(27.9, 356.4, 174.0)
(-0.2, 0.0, 0.4)(32.0, 38.3, 1.2)
(-0.2, 0.0, 0.4)(28.1, 357.2, 173.6)
(-0.2, 0.0, 0.4)(30.4, 354.1, 167.8)
(-0.2, 0.0, 0.4)(33.5, 356.5, 176.4)
(-0.2, 0.0, 0.4)(35.3, 355.3, 175.2)
(-0.2, 0.0, 0.4)(33.7, 353.5, 169.4)
(-0.2, 0.0, 0.4)(33.5, 353.7, 173.8)
(-0.2, 0.0, 0.4)(30.6, 349.3, 167.7)
(-0.2, 0.0, 0.4)(33.4, 346.2, 169.6)
(-0.2, 0.0, 0.4)(35.8, 344.8, 163.9)
(-0.2, 0.0, 0.4)(34.0, 345.2, 168.4)
(-0.2, 0.0, 0.4)(34.2, 344.9, 165.2)
(-0.2, 0.0, 0.4)(33.8, 349.6, 169.8)
(-0.2, 0.0, 0.4)(31.5, 351.6, 178.6)
(-0.2, 0.0, 0.4)(29.8, 349.6, 170.5)
(-0.2, 0.0, 0.4)(34.0, 352.9, 176.6)
(-0.2, 0.0, 0.4)(32.9, 350.8, 178.7)
(-0.2, 0.0, 0.5)(34.8, 352.6, 178.3)
(-0.2, 0.0, 0.5)(34.7, 352.1, 176.2)
(-0.2, 0.0, 0.5)(34.8, 348.0, 168.3)
(-0.2, 0.0, 0.5)(29.2, 347.5, 174.1)
(-0.2, 0.0, 0.5)(28.8, 348.0, 171.1)
(-0.2, 0.0, 0.5)(25.9, 349.8, 174.8)
(-0.2, 0.0, 0.5)(32.5, 30.7, 358.4)
(-0.2, 0.0, 0.5)(12.0, 352.2, 174.4)
(-0.2, 0.0, 0.5)(8.0, 355.7, 182.2)
(-0.2, 0.0, 0.5)(7.7, 354.5, 178.9)
(-0.2, 0.0, 0.5)(3.4, 353.1, 176.7)
(-0.2, 0.0, 0.5)(9.8, 36.2, 356.0)
(-0.2, 0.0, 0.5)(1.8, 28.8, 335.0)
(-0.2, 0.0, 0.5)(6.4, 33.6, 352.8)
(-0.2, 0.0, 0.5)(13.4, 24.6, 329.7)
(-0.2, 0.0, 0.5)(6.5, 348.1, 174.4)
(-0.2, 0.0, 0.5)(20.4, 337.5, 167.8)
(-0.2, 0.0, 0.5)(26.0, 334.4, 174.1)
(-0.2, 0.0, 0.5)(28.0, 333.7, 174.1)
(-0.2, 0.0, 0.5)(34.1, 328.2, 170.6)
(-0.3, 0.0, 0.5)(41.5, 12.8, 9.4)
(-0.3, 0.0, 0.5)(39.8, 326.6, 166.2)
(-0.3, 0.0, 0.5)(38.5, 323.5, 164.6)
(-0.3, 0.0, 0.5)(42.6, 10.9, 8.8)
(-0.3, 0.0, 0.5)(43.4, 319.7, 162.7)
(-0.3, 0.0, 0.5)(51.4, 11.2, 18.9)
(-0.3, 0.0, 0.5)(44.7, 310.5, 153.2)
(-0.3, 0.0, 0.5)(50.2, 17.1, 26.6)
(-0.3, 0.0, 0.5)(56.4, 319.6, 162.9)
(-0.3, 0.0, 0.5)(56.7, 312.8, 154.4)
(-0.3, 0.0, 0.5)(59.5, 318.9, 160.9)
(-0.3, 0.0, 0.5)(54.7, 317.4, 157.8)
(-0.3, 0.0, 0.5)(56.7, 32.5, 35.0)
(-0.3, 0.0, 0.5)(56.7, 32.5, 35.0)
(-0.3, 0.0, 0.5)(45.0, 38.1, 34.8)
(-0.2, 0.0, 0.5)(43.5, 334.4, 167.9)
